Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
big1,Chrome 69.0.3497.100,,2018-10-17 13:55:09,2018-10-17 13:56:10,1m - 1.148s,FAILED
,,,,,,
Test Cases/Frontend/PlaceBet/RandomOddsAndAMount,Chrome 69.0.3497.100,,2018-10-17 13:55:09,2018-10-17 13:56:09,59.490s,FAILED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 69.0.3497.100,,2018-10-17 13:55:10,2018-10-17 13:55:10,0.002s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-17 13:55:10,2018-10-17 13:55:24,13.471s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-17 13:55:24,2018-10-17 13:55:25,1.649s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-17 13:55:25,2018-10-17 13:55:29,4.022s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-17 13:55:29,2018-10-17 13:55:31,1.410s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-17 13:55:31,2018-10-17 13:55:31,0.311s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 13:55:31,2018-10-17 13:55:35,3.663s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-17 13:55:35,2018-10-17 13:55:35,0.600s,PASSED
Statement - meron = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Meronodds),Chrome 69.0.3497.100,,2018-10-17 13:55:35,2018-10-17 13:55:35,0.005s,PASSED
Statement - draw = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Drawodds),Chrome 69.0.3497.100,,2018-10-17 13:55:35,2018-10-17 13:55:35,0.004s,PASSED
Statement - ftd = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_FTDodds),Chrome 69.0.3497.100,,2018-10-17 13:55:35,2018-10-17 13:55:35,0.004s,PASSED
Statement - wala = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Walaodds),Chrome 69.0.3497.100,,2018-10-17 13:55:35,2018-10-17 13:55:35,0.003s,PASSED
"Statement - balance = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/Balance), CONTINUE_ON_FAILURE)",Chrome 69.0.3497.100,,2018-10-17 13:55:35,2018-10-17 13:55:35,0.114s,PASSED
"Statement - log.logInfo(""User balance "" + balance)",Chrome 69.0.3497.100,,2018-10-17 13:55:35,2018-10-17 13:55:35,0.002s,PASSED
Statement - While (balance != 0),Chrome 69.0.3497.100,,2018-10-17 13:55:35,2018-10-17 13:56:09,33.280s,FAILED
